"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-09-16 23:01:39",1758063699538,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"wnhb8-1758063699081-230112916311","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"INFO:elastic_transport.transport:HEAD https://my-elasticsearch-project-e974ce.es.us-central1.gcp.elastic.cloud:443/ [status:200 duration:0.209s]","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC69B7XTSHQ11GD2AP6D0R","",-1
"2025-09-16 23:01:39",1758063699303,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/health","GET","",200,"wnhb8-1758063699081-230112916311","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",215,"iad1",108,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC69B7XTSHQ11GD2AP6D0R","frK7Mmu3xWXn",1
"2025-09-16 23:01:28",1758063688597,"servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"w7xxl-1758063688326-18afc01529a1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app","servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app","dpl_CFJGi2uprVk3WqA8gMN1sSrxDvE4",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:01:28] ""GET /api/health HTTP/1.1"" 200 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC5YPD145GD2WYEYZE8SFC","",-1
"2025-09-16 23:01:28",1758063688596,"servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app/api/health","GET","",-1,"w7xxl-1758063688326-18afc01529a1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app","servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app","dpl_CFJGi2uprVk3WqA8gMN1sSrxDvE4",-1,"iad1",-1,-1,"INFO:elastic_transport.transport:HEAD https://my-elasticsearch-project-e974ce.es.us-central1.gcp.elastic.cloud:443/ [status:200 duration:0.172s]","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC5YPD145GD2WYEYZE8SFC","",-1
"2025-09-16 23:01:28",1758063688397,"servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app/api/health","GET","",200,"w7xxl-1758063688326-18afc01529a1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app","servico-busca-6yrou9ko7-jeanmnorhens-projects.vercel.app","dpl_CFJGi2uprVk3WqA8gMN1sSrxDvE4",178,"iad1",109,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC5YPD145GD2WYEYZE8SFC","D74ldUm1wyHX",1
"2025-09-16 23:00:44",1758063644558,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"9kdnl-1758063644475-38594702d37c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:00:44] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC4KVW90BSADG0ZSRJ088A","",-1
"2025-09-16 23:00:44",1758063644540,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"9kdnl-1758063644475-38594702d37c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",106,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC4KVW90BSADG0ZSRJ088A","frK7Mmu3xWXn",1
"2025-09-16 23:00:15",1758063615586,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"kdc4s-1758063615507-545863751517","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:00:15] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3QJPFAV033THZ7RH37PV","",-1
"2025-09-16 23:00:15",1758063615574,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"kdc4s-1758063615507-545863751517","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",106,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3QJPFAV033THZ7RH37PV","frK7Mmu3xWXn",1
"2025-09-16 23:00:15",1758063615202,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"4grln-1758063614983-55685d5d3bf7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:00:15] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3Q6MKW38C87CGZTMG5E4","",-1
"2025-09-16 23:00:15",1758063615188,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"4grln-1758063614983-55685d5d3bf7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",106,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3Q6MKW38C87CGZTMG5E4","frK7Mmu3xWXn",1
"2025-09-16 23:00:14",1758063614622,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"f99lj-1758063614383-70124a22f863","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:00:14] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3PMKWCFYYMHGFTG04B16","",-1
"2025-09-16 23:00:14",1758063614611,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"f99lj-1758063614383-70124a22f863","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",4,"iad1",106,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3PMKWCFYYMHGFTG04B16","frK7Mmu3xWXn",1
"2025-09-16 23:00:13",1758063613316,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"h7s4v-1758063613234-a2d95728c3b8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:00:13] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3NBFVZSW2XQ60TSWVRG2","",-1
"2025-09-16 23:00:13",1758063613295,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",503,"h7s4v-1758063613234-a2d95728c3b8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","error","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",9,"iad1",106,2048,"","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3NBFVZSW2XQ60TSWVRG2","frK7Mmu3xWXn",1
"2025-09-16 23:00:10",1758063610730,"servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app/api/search/reindex","GET","",-1,"x4hfw-1758063610647-152e5fbf9886","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36","info","production","","","lambda","/api/index.py","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","servico-busca-pu0f292fa-jeanmnorhens-projects.vercel.app","dpl_9X25MSGLiianBNEXemCpx1539okR",-1,"iad1",-1,-1,"127.0.0.1 - - [16/Sep/2025 23:00:10] ""GET /api/search/reindex HTTP/1.1"" 503 -","prj_QsQe3KDprnafLnNuNyPe2t8xRvdd","","","01K5AC3JTVCGPCSV5BBWQVHC3H","",-1
